/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_069.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_172.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_279.jpg,0.180993,30.18131
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_387.jpg,0.01762819,30.19042
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_488.jpg,0,30.1901
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_591.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_697.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_800.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_53_906.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_014.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_116.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_220.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_325.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_425.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_529.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_635.jpg,0,30.19034
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_738.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_843.jpg,0,30.19022
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_54_951.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_058.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_162.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_265.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_366.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_474.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_574.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_676.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_777.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_882.jpg,0,30.19032
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_55_988.jpg,0,30.19032
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_094.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_201.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_307.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_409.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_509.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_614.jpg,0.2022328,30.17936
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_719.jpg,0.1397517,30.19055
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_828.jpg,0,30.18937
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_56_932.jpg,0,30.19018
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_034.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_134.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_238.jpg,0.0558207,30.18959
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_357.jpg,0.2537488,30.1806
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_462.jpg,0,30.1886
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_570.jpg,0,30.19017
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_679.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_784.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_886.jpg,0,30.19032
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_57_993.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_095.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_200.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_303.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_409.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_514.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_619.jpg,0,30.19032
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_727.jpg,0,30.19021
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_834.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_58_946.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_053.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_154.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_257.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_367.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_479.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_585.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_693.jpg,0,30.19032
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_794.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_36_59_898.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_009.jpg,0.1793282,30.1816
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_113.jpg,0.08923853,30.19041
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_220.jpg,0,30.19007
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_329.jpg,0,30.19025
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_429.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_537.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_639.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_740.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_849.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_00_955.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_058.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_158.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_262.jpg,0,30.19057
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_371.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_473.jpg,0,30.19015
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_578.jpg,0.1340282,30.18562
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_684.jpg,0,30.18983
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_791.jpg,0,30.19023
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_01_891.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_003.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_104.jpg,0,30.19033
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_209.jpg,0.0932579,30.18814
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_319.jpg,0.2250963,30.18544
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_428.jpg,0,30.1887
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_536.jpg,0,30.19013
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_647.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_758.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_859.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_02_960.jpg,0.0893401,30.18832
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_068.jpg,0.1484967,30.18809
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_173.jpg,0,30.18989
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_281.jpg,0,30.19026
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_389.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_490.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_599.jpg,0.1533122,30.18401
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_704.jpg,0.1365452,30.1891
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_805.jpg,0,30.1897
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_03_909.jpg,0,30.1902
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_022.jpg,0.04068589,30.19005
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_128.jpg,0.01404011,30.19033
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_236.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_344.jpg,0.08635783,30.18867
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_452.jpg,0.1952459,30.18412
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_561.jpg,0,30.18981
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_671.jpg,0.1375201,30.18701
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_773.jpg,0.0176518,30.1909
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_881.jpg,0,30.19023
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_04_984.jpg,0.1568849,30.18478
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_094.jpg,0.2845827,30.17389
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_197.jpg,0,30.1881
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_303.jpg,0,30.19008
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_404.jpg,0,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_512.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_624.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_731.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_837.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_05_941.jpg,0,30.19036
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_044.jpg,0,30.19085
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_156.jpg,0,30.19042
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_263.jpg,0.3189569,30.16399
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_374.jpg,0.02158785,30.19014
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_478.jpg,0,30.18985
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_587.jpg,0,30.19005
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_692.jpg,0,30.19003
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_797.jpg,0,30.18882
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_06_908.jpg,0,30.19052
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_008.jpg,0,30.19038
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_116.jpg,0,30.19077
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_224.jpg,0,30.19061
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_328.jpg,0,30.19035
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_437.jpg,0,30.19039
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_544.jpg,0.2003074,30.17953
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_651.jpg,0,30.18966
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_755.jpg,0,30.19024
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_855.jpg,0.02820933,30.19026
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_07_959.jpg,0.3404732,30.16462
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_061.jpg,0.2622936,30.18807
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_167.jpg,0,30.18724
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_274.jpg,0,30.18987
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_381.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_483.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_590.jpg,0.07995594,30.18878
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_701.jpg,0.202176,30.1857
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_808.jpg,0,30.18911
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_08_914.jpg,0,30.19015
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_018.jpg,0.3124051,30.16867
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_123.jpg,0.1092778,30.19185
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_237.jpg,0,30.18979
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_338.jpg,0,30.19024
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_438.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_549.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_658.jpg,0.156003,30.1835
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_758.jpg,0.2047892,30.18656
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_867.jpg,0,30.18891
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_09_967.jpg,0,30.19015
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_068.jpg,0.08732986,30.18909
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_170.jpg,0.283179,30.17333
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_277.jpg,0,30.18846
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_378.jpg,0.03058791,30.19027
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_481.jpg,0.3392071,30.16579
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_581.jpg,0.1939588,30.19096
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_685.jpg,0,30.18869
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_791.jpg,0,30.18982
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_10_899.jpg,0,30.18995
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_002.jpg,0,30.18999
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_105.jpg,0,30.19003
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_211.jpg,0,30.18999
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_317.jpg,0,30.19011
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_418.jpg,0,30.19062
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_525.jpg,0,30.19031
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_631.jpg,0.2520661,30.17347
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_732.jpg,0.2066395,30.18809
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_840.jpg,0,30.18917
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_11_944.jpg,0,30.19003
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_048.jpg,0,30.19011
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_155.jpg,0,30.19074
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_261.jpg,0,30.1905
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_369.jpg,0.2194891,30.1781
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_469.jpg,0.2182921,30.18689
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_578.jpg,0,30.18942
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_680.jpg,0,30.19022
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_781.jpg,0,30.18939
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_12_891.jpg,0,30.13503
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_001.jpg,0.0875162,30.03199
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_106.jpg,0.3712921,29.83722
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_217.jpg,0.2695534,29.34979
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_320.jpg,0.1656128,29.06265
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_422.jpg,0.07693899,28.76612
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_533.jpg,0,28.46974
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_640.jpg,0,28.12601
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_744.jpg,0.2299229,27.82355
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_848.jpg,0.5406032,27.38374
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_13_953.jpg,0.8195461,26.77318
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_056.jpg,0.4753382,26.33398
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_156.jpg,0.1740303,26.10218
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_257.jpg,0,25.81864
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_360.jpg,0,25.55288
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_462.jpg,0,25.29567
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_565.jpg,0.2044501,25.0244
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_673.jpg,0.3150476,24.66437
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_777.jpg,0,24.36331
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_885.jpg,0,24.11428
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_14_987.jpg,0,23.87139
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_095.jpg,0,23.58401
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_201.jpg,0.2381641,23.32405
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_303.jpg,0.54459,22.93131
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_414.jpg,0.8445811,22.39012
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_519.jpg,0.496749,22.03321
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_627.jpg,0.1725243,21.8366
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_732.jpg,0,21.60551
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_833.jpg,0,21.3363
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_15_938.jpg,0,21.02542
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_047.jpg,0,21.14582
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_153.jpg,0,21.3661
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_255.jpg,0,22.29156
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_367.jpg,0.2015011,23.29392
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_473.jpg,0.4804051,24.12534
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_590.jpg,0.1680214,25.23544
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_696.jpg,0,26.36729
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_806.jpg,0,27.30703
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_16_910.jpg,0,28.2402
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_018.jpg,0.03662717,29.348
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_119.jpg,0.3405572,30.15886
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_230.jpg,0.3840902,30.17606
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_338.jpg,0.02131248,30.18741
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_448.jpg,0,30.18915
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_557.jpg,0,30.19029
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_663.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_767.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_868.jpg,0,30.19025
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_17_976.jpg,0,30.19028
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_18_081.jpg,0,30.19033
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_18_189.jpg,0,30.1903
/Volumes/MyData/Data/College/Winter20/trainingData/IMG/center_2021_01_22_23_37_18_294.jpg,0,30.1903
